R_0_1,R_0_2,Ieq_obt_1,Ieq_obt_2,Seq_obt_1,Seq_obt_2
4.4,4.1,4.429786710965189e-14,-2.703249577497358e-12,4.087727908415419e-17,-1.2474609350120293e-12
4.4,4.25,3.846643884403564e-15,-4.52269908592397e-13,-3.370983382813617e-23,-2.0775469506822083e-13
4.4,4.4,9.294981609634629e-14,7.867517171065583e-12,-1.0721022162590726e-21,2.3135327851559415e-12
4.4,4.55,-1.25511124957428e-14,-4.3811562834530697e-13,-1.2626241894272509e-23,-1.874971743983441e-13
4.4,4.7,-1.4528290447669518e-09,-1.731332164489522e-09,-1.2732035479209971e-14,-1.6509109495425515e-13
4.4,4.85,2.691566698348742e-15,-8.997738216785414e-14,-1.8326939892896822e-23,3.1643694711871e-14
4.4,5.0,-1.9032970065934886e-13,4.015682090764442e-13,2.1849342203916225e-21,2.692693885018127e-13
4.4,5.15,-6.095348806757183e-13,-1.5108233350566172e-12,-2.1276645710298504e-17,-4.35787745675353e-13
4.4,5.3,-2.0803964666775378e-13,-2.0515939674988912e-13,2.112635750519918e-16,1.0625541310828143e-13
4.4,5.45,-2.317815026600782e-15,-9.808696999646154e-15,-1.007545855948437e-21,5.443763406298663e-16
4.4,5.6,-8.962632935576279e-16,-1.628172784059512e-14,2.049545804965002e-22,3.301109580339664e-16
4.4,5.75,1.2871188339136564e-11,1.8699966179699454e-11,1.99976394734724e-18,1.541760168457584e-17
4.4,5.9,3.7863307177208515e-15,4.669637434891196e-15,5.465446969460532e-23,5.805395489057899e-22
4.4,6.05,1.9507225325937136e-14,2.7550661024922764e-14,7.601379466192737e-23,-6.647487823353645e-20
4.4,6.2,7.081493642463699e-12,8.370835947389013e-12,-1.7109467305135743e-19,3.468303814863741e-16
4.4,6.35,-5.645727141928912e-14,-6.698720183894083e-14,-2.0588630712846225e-19,1.7658192658058433e-18
4.4,6.5,6.800829761945066e-12,9.02959176210187e-12,-2.463469944898948e-19,2.4679396623006163e-17
4.4,6.65,8.1636025888358745e-16,-2.2576410872679212e-13,-4.1354191769034973e-23,2.2541020370591566e-14
4.4,6.8,1.841032983935527e-12,7.113555668374842e-12,-3.0057662047431235e-20,-5.0855606763972e-13
4.4,6.95,1.4965068973976292e-15,2.8570700382876432e-12,-4.276936656568147e-18,1.954628131600919e-12
4.4,7.1,3.1403175691731976e-13,6.760581530346552e-13,-9.41644784608307e-18,-4.552996975849764e-15
4.4,7.25,3.53324264758458e-12,4.864734310796513e-12,-2.59139260874713e-19,-2.8854435447928535e-16
4.4,7.4,4.707661930822143e-12,6.439603982747105e-12,4.203390544921132e-21,1.4040329745755312e-17
4.4,7.55,-9.135007253809052e-15,-1.1678804547927386e-14,4.177707110731813e-23,9.099759760593051e-18
4.4,7.7,2.6264431476402665e-14,4.035955980059094e-12,2.4648659977996635e-23,1.8485136332677803e-12
4.4,7.85,7.714026376136124e-13,-4.783095074998918e-12,-3.926011689370999e-22,-2.483493374232303e-12
4.4,8.0,-1.921409480093642e-12,-1.471037330635399e-12,1.219142315569466e-20,1.0786768810544684e-15
4.55,0.5,-2.5589235771518456e-11,9.673425454226365e-15,-5.572402918400457e-12,0.766666666684729
4.55,0.65,-1.3001007435690044e-11,-3.292514218884657e-14,-8.139101384463495e-12,0.7666666666001895
4.55,0.8,2.4280539460470008e-09,-4.705551903496721e-13,1.2029491171142188e-09,0.7666666668295471
4.55,0.95,-6.086251508800436e-08,1.4446678744535131e-06,-2.7996739830761337e-08,0.7666646973268303
4.55,1.1,-9.688555942182678e-10,0.06051834473084563,-8.933184883072056e-10,0.6818482639516475
4.55,1.25,-1.7542026270982276e-11,0.1395833333369793,-8.140418826923884e-12,0.5583333333537619
4.55,1.4,-3.70544699411796e-13,0.18704761904757033,3.1048386678883375e-14,0.467619047619739
4.55,1.55,4.300393803964934e-13,0.21642204301034806,2.304127500674889e-13,0.39349462365584237
4.55,1.7,7.573526719744744e-12,0.2320980392160071,3.4947142173589136e-12,0.3315686274517272
4.55,1.85,-1.0326591364065515e-14,0.237042792792807,-1.948780703281146e-15,0.27887387387406476
4.55,2.0,2.7168439041957614e-11,0.233333333347241,1.338583185179793e-11,0.23333333334860887
4.55,2.15,6.318158685395578e-10,0.22246705478287582,2.8746647993774647e-10,0.19344961286455656
4.55,2.3,9.932514587807069e-11,0.20893399068245114,5.4707824807596784e-11,0.1651826762191874
4.55,2.45,5.9121700572916186e-08,0.18341953783357318,4.280818159450656e-08,0.12649555979726262
4.55,2.6,4.148069597746205e-09,0.15671795031724264,4.3982866764838726e-09,0.09794870544259779
4.55,2.75,1.0009473124631722e-09,0.12594461499684856,3.745806873508657e-12,0.071969664930115
4.55,2.9,2.9644200023904912e-08,0.10183193873182936,9.855004723310444e-10,0.05530434241357719
4.55,3.05,2.37720312152543e-09,0.05758368422994411,-1.1217437496868832e-09,0.028409379352181702
4.55,3.2,1.528992577594506e-09,0.026925394577911,-1.4128849603799505e-09,0.013117959094922846
4.55,3.35,4.754283472274373e-15,-1.5369010835584609e-09,-1.040762312753336e-16,-7.169999666010181e-10
4.55,3.5,1.9499502646977631e-13,-1.056504196619113e-09,-1.2188754664305443e-17,-6.301241567525397e-10
4.55,3.65,-7.039822128706669e-15,1.5954232579945636e-12,-2.155623742871838e-15,3.337409172674278e-12
4.55,3.8,-1.27122934026375e-15,2.5694621547205562e-11,-4.4629382365584016e-18,1.0485081883801768e-11
4.55,3.95,-2.6762284661553e-14,9.139960952482664e-11,-3.506219474648794e-18,4.095305953283002e-11
4.55,4.1,-1.250818715989002e-16,7.11729749516935e-11,-3.0831189411309195e-19,3.5725933204434025e-11
4.55,4.25,1.0345927254046419e-14,-8.228985865822237e-14,4.782414298633334e-22,-5.023011091283015e-14
4.55,4.4,-9.896279192354085e-14,1.0140378804869031e-11,-4.930335296415567e-21,4.524362289335812e-12
4.55,4.55,-1.6586516264903453e-12,-3.3589411547650633e-12,-4.088666283349433e-20,-3.6964471359490443e-13
4.55,4.7,3.15309847257332e-14,-1.669093197299292e-12,1.2315315397953673e-21,-7.932399009915542e-13
4.55,4.85,-2.180010848863309e-14,-7.186362866075688e-13,-4.5056667127661724e-20,-2.910351950443838e-13
4.55,5.0,-1.9158784441629894e-10,-4.6203918124735916e-10,-1.6811234100159592e-16,1.1539854966344658e-15
4.55,5.15,5.6728028657665395e-14,6.716382665761581e-12,6.775153769803816e-19,3.114253585544057e-12
4.55,5.3,-3.295170188694087e-11,-2.791878699345543e-11,3.4458268234027776e-17,-4.0191252818512235e-13
4.55,5.45,6.052610540767417e-14,3.5827539705080504e-13,-9.70901026214377e-20,1.740339620198123e-13
4.55,5.6,3.763858414680057e-12,7.85204871821862e-12,-6.141401351924203e-20,1.9340056047904147e-13
4.55,5.75,-4.755433366446737e-13,-5.238259216748047e-13,3.190660481696145e-22,-3.303047543113499e-15
4.55,5.9,4.02248996933381e-15,-6.639308417686146e-12,2.973445172407724e-22,1.040500285039859e-12
4.55,6.05,2.120901944187186e-15,1.1973869771819814e-12,5.329480119286121e-23,6.882951734830708e-14
4.55,6.2,6.514128484381533e-12,7.499763462813384e-12,-8.213165945702935e-20,2.7151924255999775e-18
4.55,6.35,1.242578489170248e-13,9.459416694110818e-14,8.597306688965614e-21,-1.3383308022503908e-18
4.55,6.5,2.2058532915462297e-12,4.8775331677972764e-11,-1.1804846598868012e-19,2.015383386788085e-11
4.55,6.65,-5.0495560694058284e-11,-5.572126265559577e-11,-2.1243048871787282e-18,-4.888470695969017e-15
4.55,6.8,4.041818819097018e-13,4.729637260064744e-13,1.6788875570592608e-18,1.3566943048352364e-16
4.55,6.95,2.4194204819006117e-15,9.399084454265201e-14,7.584711094534613e-23,-8.68312494065104e-16
4.55,7.1,5.72282454826132e-14,1.4849088708577132e-13,9.455721359346272e-20,-2.622759175567162e-16
4.55,7.25,5.145662391339771e-12,8.352395272339564e-12,-3.3179834542939967e-19,5.665739179650218e-15
4.55,7.4,-4.72118728240321e-15,-6.4748424972785865e-15,3.3449475129066605e-23,4.065170318993764e-17
4.55,7.55,-1.4421740465235158e-14,-7.959716945244792e-14,5.751179246948932e-25,7.0900052136769685e-15
4.55,7.7,6.264947495179858e-12,7.129019006466562e-12,-5.393323069747778e-19,-2.4089339692482254e-15
4.55,7.85,3.491141083011056e-14,-6.060616197149737e-13,-1.1273817374730973e-22,6.293248692527017e-14
4.55,8.0,-3.814706706772107e-14,-2.5131875495308524e-14,2.1638728623687385e-19,2.0068492511804446e-13
4.7,0.5,8.500737782871838e-14,1.3529381547060705e-14,-3.337900649499608e-13,0.7666666666596837
4.7,0.65,-1.0839382212982594e-11,6.919714019104013e-14,-4.1766822933606676e-12,0.7666666666480632
4.7,0.8,2.5110723244727076e-11,-1.0023316276159025e-12,1.2893182383861396e-11,0.7666666663128947
4.7,0.95,4.285138885417871e-08,1.4069161375500996e-06,-6.3935279667006485e-09,0.7666647599058963
4.7,1.1,1.4778156191337437e-11,0.06724242392447817,8.27191202465598e-12,0.6724242429043666
4.7,1.25,-3.9191197739104226e-11,0.13958333327949432,-1.9333761750341265e-11,0.5583333333718221
4.7,1.4,9.50410380371515e-13,0.18704761904815134,-1.0201049274805598e-13,0.4676190476195267
4.7,1.55,-4.550597635528591e-13,0.21642204301634155,4.193268671803104e-14,0.3934946236642379
4.7,1.7,-2.366551886483707e-15,0.23209803921569425,1.021476526852625e-15,0.3315686274519391
4.7,1.85,1.8374687308230323e-12,0.23704279279248586,2.9778587998915883e-13,0.2788738738730403
4.7,2.0,-1.4686108735819635e-12,0.23333333332817374,-6.886495958745846e-13,0.23333333332683956
4.7,2.15,-6.63853874261309e-12,0.22246705419754428,-4.776452359651533e-12,0.19344961234372662
4.7,2.3,-2.2836815678518672e-10,0.20555072443096917,-1.3057037451317953e-10,0.1581159418094295
4.7,2.45,1.2912007463225472e-11,0.18342006813357337,5.312206248952217e-12,0.12649659869755392
4.7,2.6,1.88349980153444e-09,0.16205843172031015,1.7933776549573998e-10,0.10365832607010642
4.7,2.75,-9.466160582641423e-08,0.14440942419974676,-4.7500332641153994e-08,0.08755700807428185
4.7,2.9,-6.458862321829789e-08,0.10528091562934332,-5.1955884039181377e-08,0.05768125461816481
4.7,3.05,9.687732314932695e-08,0.07268873678800657,1.3037312980657875e-08,0.03719517146235722
4.7,3.2,-1.8287343907296357e-10,0.010774482790214953,3.752244059761337e-10,0.005246775402457432
4.7,3.35,-3.98328205428068e-15,2.6560212979477356e-09,1.0292199159777476e-16,1.2998749844829252e-09
4.7,3.5,3.4644506012938893e-15,8.022646103068634e-11,-7.394248310889227e-17,3.6336283700557944e-11
4.7,3.65,-1.4063989176663015e-15,-5.307611589615729e-15,3.5122636484032317e-19,-7.490855985148011e-19
4.7,3.8,-7.054236050461023e-17,1.7417412449404e-11,2.4410892887198007e-16,8.263524533252612e-12
4.7,3.95,3.294630811044717e-12,7.773250592426756e-12,-9.981938997996319e-19,6.480670012530967e-16
4.7,4.1,-6.8400410087275536e-15,5.087723332962637e-13,3.3191726334678536e-16,2.163403315096869e-13
4.7,4.25,-2.604138669271292e-14,3.009746842329579e-13,9.550540864836324e-21,1.6474678622157772e-13
4.7,4.4,-9.834022497965898e-15,2.0085346189897796e-11,2.23276821975825e-19,9.271289554813072e-12
4.7,4.55,2.174791777102375e-11,1.3149437984873115e-10,-2.6185169294185164e-16,-9.744821605594486e-12
4.7,4.7,-5.5113215172920925e-15,-1.2898480411393879e-14,5.235939532565612e-24,-9.110426549291464e-19
4.7,4.85,-1.7112027689530904e-14,5.54943221540788e-12,7.376600177128496e-24,2.7101956040539316e-12
4.7,5.0,1.9320423224856726e-13,-3.4288675073010982e-12,-1.553016223111119e-14,-1.6640823790769324e-12
4.7,5.15,-6.561760433169115e-15,3.320541730083033e-12,1.0691977852815371e-16,1.7577920945119714e-12
4.7,5.3,-1.3389341308198119e-14,-4.87990206888375e-14,1.9501465212189684e-23,3.0131650770235205e-14
4.7,5.45,3.9258761080324554e-14,7.899072296844011e-13,-3.5334616501928385e-23,-7.066975892986942e-14
4.7,5.6,-7.543690841357962e-14,-4.092447072370904e-13,-2.1243591088075126e-18,1.0379391266868452e-14
4.7,5.75,7.881562760524983e-12,1.3152301616677087e-11,3.2312560895351065e-19,-9.51481820632266e-16
4.7,5.9,7.793616868871382e-17,-4.458887202853289e-13,9.93159976189407e-23,1.5962870143565372e-13
4.7,6.05,-7.0889727181542446e-15,-4.674451118598848e-13,1.8005507138088777e-23,-2.1745874056090965e-13
4.7,6.2,-4.583230610926713e-14,-1.1328455102086241e-13,2.0956988297674236e-21,6.917053727890404e-15
4.7,6.35,1.5461323406620996e-13,2.214898867806567e-13,-6.163689761469801e-20,2.1434354715290266e-16
4.7,6.5,-7.939072977896935e-15,9.186528225652118e-12,5.89497609696836e-25,-9.108096632631238e-13
4.7,6.65,6.22569129806193e-14,9.52651360818596e-14,-1.0258129334335155e-19,-6.741281654350285e-19
4.7,6.8,9.373701453894393e-15,-2.4081672873786723e-13,-2.3580631584687427e-24,2.4824547551407188e-14
4.7,6.95,1.2822830049818596e-14,-3.1130250570493264e-13,-4.668011612603637e-21,-1.1651095827697125e-13
4.7,7.1,-6.674125023678915e-12,-6.198364687154413e-12,2.549331292779109e-17,-2.4900558729941875e-14
4.7,7.25,-2.064226213938105e-12,-2.49110011789588e-12,1.2089603085392242e-18,3.786810870018876e-19
4.7,7.4,3.7023169813006215e-13,7.261843012442121e-13,-5.09046315946123e-19,-5.134546730462861e-19
4.7,7.55,-3.5302315098743213e-14,-4.6001824612886825e-14,2.5165719707229155e-21,1.1973655632800935e-18
4.7,7.7,4.1850094565646434e-14,1.6694906155647654e-13,2.4196095122557838e-19,-1.1390963068157458e-15
4.7,7.85,-1.7038231444459812e-10,-3.0426777497299554e-10,1.1093603946513205e-20,3.780526702564019e-15
4.7,8.0,-1.047566432422442e-12,-1.0648953196329014e-12,-3.133647206414079e-21,1.474914266333987e-19
4.85,0.5,1.1633474853795428e-14,-1.9395239108399062e-14,-2.3398832809955843e-16,0.766666666667839
4.85,0.65,8.222390260604417e-12,-5.90157914649126e-14,3.906943660003637e-12,0.7666666666480314
4.85,0.8,-1.0297852495878463e-11,2.28963328292656e-12,-5.871224864992562e-12,0.7666666667444266
4.85,0.95,3.1811276254512603e-09,1.0822775934310923e-06,8.276289723461467e-10,0.7666652012803302
4.85,1.1,3.059097471576171e-09,0.06051833923339787,8.236045991360437e-10,0.6818482717549886
4.85,1.25,-1.6814709057358137e-11,0.13958333344316812,-1.6960797523132504e-12,0.5583333330305862
4.85,1.4,-5.3969040328605544e-12,0.1870476190304713,-4.654113215607521e-12,0.4676190475730368
4.85,1.55,-1.3715300674567748e-13,0.21642204301028278,2.1118614747646614e-14,0.3934946236577998
4.85,1.7,1.62583397583627e-13,0.23209803921291333,3.829528553675084e-15,0.33156862744699755
4.85,1.85,8.844530400641934e-12,0.23654831742325005,2.0383892136706994e-12,0.28414334921752143
4.85,2.0,6.940925194109174e-12,0.23370427917663245,8.605596352222908e-13,0.23788738727840864
4.85,2.15,6.418169186462683e-11,0.22246705439905848,3.134987536467216e-11,0.19344961252810672
4.85,2.3,-1.7853938382347474e-10,0.20555072536758728,-8.56065889763472e-11,0.15811594261309725
4.85,2.45,1.3049158845611545e-11,0.1922723309533308,8.854382172381026e-14,0.13914433622550196
4.85,2.6,1.3362790833532454e-07,0.15938973182613517,7.744546216572069e-09,0.10080466683810174
4.85,2.75,-5.355924475111093e-09,0.12594721792709968,-2.0199591141381398e-10,0.07197002945848975
4.85,2.9,1.6336526518339705e-08,0.10183798075063702,6.9553536549337364e-09,0.055303155701015475
4.85,3.05,2.563329122981862e-08,0.091505450532153,1.0022789183368401e-08,0.04816020980495507
4.85,3.2,7.68998936924428e-09,0.027451635321510043,3.0068367550107575e-09,0.014448063016083335
4.85,3.35,-5.810002760737154e-12,5.747305562391739e-10,5.516476755208222e-13,2.5294711359909473e-10
4.85,3.5,-1.4114616885639474e-13,-3.5030493879475784e-13,1.3801493375207141e-14,-1.150105255530001e-13
4.85,3.65,1.2634912558248033e-15,-1.6984019801033118e-10,1.5836621772197896e-16,-7.885480137258901e-11
4.85,3.8,7.091157510675255e-11,-4.832542572662435e-10,3.7008459131211084e-11,-3.2417506025570513e-10
4.85,3.95,-1.624607327019329e-16,1.24658682156487e-11,2.294344768927497e-17,6.2670731261603705e-12
4.85,4.1,-2.4783660238036467e-15,-6.067601011672861e-12,7.552607889698039e-17,-3.415805615196571e-12
4.85,4.25,-2.9694190807222166e-17,4.449089139601398e-12,1.4495747687843232e-23,2.1220124298813846e-12
4.85,4.4,1.2392457571530333e-13,-1.5310893287846008e-11,4.5715733674121395e-21,-6.4168449011152955e-12
4.85,4.55,2.146354216295953e-14,2.940807130213888e-14,-1.2322021079855386e-22,-5.7468077561460015e-15
4.85,4.7,2.8794905695499097e-11,9.795891023242963e-11,-4.054892521650253e-18,-2.874677708698625e-16
4.85,4.85,5.5294171840140137e-14,3.4378933236139695e-11,2.982830860188901e-22,1.615451179697567e-11
4.85,5.0,-1.256965130803659e-14,-2.207092847798862e-14,6.10467075505227e-19,-5.140366415471725e-17
4.85,5.15,1.3131314787508496e-13,-6.59525826584943e-12,1.1528348483106343e-22,-4.250432475707805e-12
4.85,5.3,3.151994777746709e-12,3.3570604276116544e-12,-4.609496107143728e-18,-6.645944453616297e-13
4.85,5.45,3.436769192193173e-14,3.810516441172902e-12,-2.8584903913116758e-24,1.834662673473768e-12
4.85,5.6,-3.552861685353239e-12,-4.543523619490189e-12,1.986613990226075e-20,-1.0897227727328568e-13
4.85,5.75,1.9548724235812987e-12,2.4430953573728734e-12,-2.0753696423292786e-18,-1.3168705347095177e-17
4.85,5.9,-7.602889221370145e-15,-1.029997505687129e-14,3.836277049525159e-24,-5.71386652878153e-17
4.85,6.05,8.527924772779778e-14,1.0923894339936182e-13,-4.349250568859298e-20,1.1735193193127036e-19
4.85,6.2,-1.5561963437231466e-12,-3.01082752324346e-12,-3.4166039854924007e-18,-9.790840840754931e-13
4.85,6.35,-4.007434158955446e-14,1.5887207116824759e-12,5.522218271205366e-20,-1.6302685591815769e-13
4.85,6.5,-7.923483516674326e-14,5.162644492517416e-12,-1.6126583634393857e-19,2.437864304528029e-12
4.85,6.65,1.7482684952482485e-13,1.3425247394829814e-13,-1.3054779443781509e-20,-3.6347705678894905e-21
4.85,6.8,1.0518394475314992e-12,1.308243798114539e-12,-5.216576685513915e-21,-6.449407997783365e-20
4.85,6.95,5.239350679524089e-12,1.2278530824908667e-11,-3.937267758581449e-20,1.5605250545409267e-17
4.85,7.1,2.049233938557966e-13,4.4964918264022655e-13,2.0988787605849893e-19,-3.668591649315661e-17
4.85,7.25,2.4754270943397684e-14,4.677702793744906e-13,-7.60668080850447e-18,2.9942399349938324e-13
4.85,7.4,8.247559392227337e-13,7.196796087999149e-13,-3.278299912022125e-19,2.6215896863944927e-16
4.85,7.55,-3.5108129945465803e-15,-7.248034209172533e-15,4.2452529717780094e-23,1.5209046986282627e-15
4.85,7.7,-3.684265953326606e-15,-3.998354137212829e-15,1.9618457520801085e-25,-3.4097075339717216e-17
4.85,7.85,-1.8779237847437114e-14,-2.0989200699486332e-13,3.5338914100609494e-19,-2.2904991203711058e-17
4.85,8.0,1.7350616652417535e-14,-1.5196806285519162e-12,-1.8019769239076156e-24,1.5510173290703028e-13
5.0,0.5,2.3455135674072376e-13,2.7382937127106646e-14,-2.6548346761567595e-14,0.7666666666783557
5.0,0.65,-2.40576465533518e-12,1.969487772960572e-13,-1.4148701711481112e-12,0.7666666667075922
5.0,0.8,-7.546390263232725e-11,1.1844651689383198e-12,-3.3436883979627886e-11,0.7666666667040305
5.0,0.95,6.383483700531561e-10,1.159479109190401e-06,-3.2329831554825303e-09,0.7666650960796679
5.0,1.1,-1.5652822968361164e-10,0.06724242474347862,-1.1448380659389384e-10,0.67242424179767
5.0,1.25,2.0915751922700186e-11,0.13958333334504786,9.937775491604225e-12,0.5583333333743671
5.0,1.4,3.710784556949506e-12,0.18704761904744677,2.179917479169647e-12,0.46761904763692064
5.0,1.55,-4.962475717555333e-13,0.21642204300918788,-2.3107291853721426e-13,0.3934946236523052
5.0,1.7,-1.4427292790873692e-12,0.23209803921947558,-7.064331602806141e-13,0.3315686274671136
5.0,1.85,9.21730681541803e-13,0.23704279279243862,2.8916054792936545e-13,0.2788738738739066
5.0,2.0,-1.0803733121605113e-11,0.23333333331253195,-8.325552363460093e-12,0.23333333331040537
5.0,2.15,-2.8597298855006955e-12,0.22355368215464727,-2.111843191987197e-12,0.19743798448295083
5.0,2.3,-2.9797707887744145e-11,0.20555072509830877,1.4159665518841181e-11,0.15811594245489718
5.0,2.45,6.994100499427466e-06,0.18343739993146607,5.36842512174463e-08,0.12648890420463904
5.0,2.6,7.817462994649187e-09,0.15938817492027568,1.7242508985346495e-08,0.10080351956651294
5.0,2.75,3.029562358926677e-08,0.1474872594726277,2.0053674848636943e-10,0.09015474986053407
5.0,2.9,1.0120890338019736e-07,0.12594898459067605,6.992040308550766e-10,0.07196882402941329
5.0,3.05,1.0120890338019736e-07,0.12594898459067605,6.992040308550766e-10,0.07196882402941329
5.0,3.2,6.072534222489231e-08,0.07556939075403504,4.1952241850470007e-10,0.04318129441762231
5.0,3.35,7.205937504025034e-14,-1.4096493018074626e-09,1.7020741160726688e-14,-7.666263030902923e-10
5.0,3.5,2.0445679943321977e-14,-1.0568485191119161e-11,-2.2239116373559268e-15,-4.650894287245003e-12
5.0,3.65,-1.2097293792455774e-14,3.406852931719191e-11,1.6063454678475285e-15,1.7733868487372558e-11
5.0,3.8,3.861183635935343e-17,-2.493984624848713e-13,1.7804849845568854e-17,4.845537294903487e-14
5.0,3.95,3.186565385873137e-13,-6.683897440904462e-12,-2.565349883142802e-14,-3.137066756239422e-12
5.0,4.1,4.508955779034743e-13,-1.0957647660472936e-11,-4.431000614767734e-14,-4.43185645771366e-12
5.0,4.25,-6.565394521864306e-16,1.2481162057438593e-10,-9.19299816295104e-21,6.18495148831356e-11
5.0,4.4,9.186968272578476e-16,-1.312759727667246e-11,-1.9030948692504365e-18,-7.972853088100947e-12
5.0,4.55,-9.92801804141355e-13,1.2337527873962189e-11,7.366321923435975e-20,6.767265103640548e-12
5.0,4.7,6.94428917208434e-14,-2.277585476744171e-11,-1.06652444924234e-20,-1.1115993333623385e-11
5.0,4.85,6.800375529695914e-13,2.1022611528568467e-11,7.898021631726314e-19,9.780397299939536e-12
5.0,5.0,-1.2584034751887972e-14,-1.3456987911773249e-14,-1.131744520308928e-23,-2.5424637963473297e-18
5.0,5.15,-3.48573900145346e-18,1.0083820960102852e-13,-5.922363902771607e-20,3.952329193340342e-14
5.0,5.3,1.7604230336359745e-13,2.7153112922489505e-13,-6.871646082771995e-20,-6.646750483919538e-19
5.0,5.45,-8.982246009576528e-11,-1.2218399027317803e-10,-6.075477300913502e-19,-5.310282562372491e-16
5.0,5.6,8.632841998216267e-12,1.3247127256458798e-11,2.2380754310710654e-16,6.177924558882827e-13
5.0,5.75,-1.0261746535588506e-12,-3.227950892630077e-12,-4.59926032062058e-19,-2.316933813047312e-15
5.0,5.9,7.367405400443894e-13,-1.0970619985331609e-11,-1.7491214882582463e-17,-5.712399536061051e-12
5.0,6.05,-1.4911933808450203e-12,7.292166121936595e-12,-2.0279129914478922e-21,1.458715070217979e-12
5.0,6.2,-1.3484852617674277e-15,-3.3964293122413666e-14,1.5698850335116207e-23,2.2369704710655736e-15
5.0,6.35,-2.1547712105529e-12,-3.242726839348139e-12,6.799107004832625e-16,1.8006851692734535e-13
5.0,6.5,1.3735788728621342e-11,1.7159071872726982e-11,4.2335760917256184e-17,4.0489216005247373e-13
5.0,6.65,6.243104601595085e-14,1.2892427949477771e-13,8.931532409101486e-21,-2.827627532958888e-16
5.0,6.8,-2.5999585719651803e-15,-3.1072589149705605e-13,5.160738902238655e-22,-2.2490324719726562e-13
5.0,6.95,1.1142430516831571e-13,-5.794954228734879e-13,-2.40077785507587e-22,-2.6019219179458177e-13
5.0,7.1,7.915584063743941e-14,2.4780679280158633e-13,8.91695118879614e-25,-9.098891867711241e-16
5.0,7.25,2.3778345755558817e-13,2.295067395389031e-13,-3.222656799656533e-23,2.0638494351883306e-15
5.0,7.4,-5.00093915926543e-11,-5.825611596603492e-11,-2.437548319784722e-16,6.574063126471603e-16
5.0,7.55,-2.3451900861293243e-15,-4.718502647269837e-15,9.844927476906823e-26,1.8749799290714672e-22
5.0,7.7,7.095612915772989e-12,1.1175725591106169e-11,1.421680151205415e-21,2.2589460701096906e-17
5.0,7.85,-4.756905870337242e-16,-3.931927809634532e-14,4.7995694328175745e-26,3.846542726217641e-15
5.0,8.0,4.028084460011233e-12,6.098169191455704e-12,-2.7458070989317035e-19,-4.105740825205707e-15
5.15,0.5,-2.105197796730197e-15,-1.2941944526484208e-14,1.5112040620184877e-16,0.7666666666667179
5.15,0.65,-1.481016417471524e-11,-1.146899907367177e-13,-6.5507775285689845e-12,0.7666666666203137
5.15,0.8,3.5036594129398203e-12,3.273539925035731e-12,1.8563887239472515e-12,0.7666666667627098
5.15,0.95,3.708160404025916e-08,1.0670416429671892e-06,1.504320426756629e-09,0.7666652220419075
5.15,1.1,-2.732194621669185e-11,0.06051827520943239,-2.2962244892043987e-11,0.6818483584526598
5.15,1.25,8.328727075828931e-11,0.13958333330670453,3.3532710742667976e-11,0.5583333334473387
5.15,1.4,-2.2228201639626526e-11,0.18704761904370373,-8.569731688906118e-12,0.4676190476121517
5.15,1.55,3.395091303289747e-14,0.21642204301039936,1.3388024222680052e-14,0.39349462365609644
5.15,1.7,-7.01474329659505e-13,0.23209803921796804,4.398028969302812e-13,0.33156862745200805
5.15,1.85,-3.514644983298122e-17,0.23704279279279006,2.236230577354408e-17,0.2788738738739053
5.15,2.0,-1.5199692869054573e-12,0.23370427928188459,-3.8979596883224213e-13,0.23788738739088014
5.15,2.15,1.2448509701622126e-11,0.22246705396754826,6.0071172679708805e-12,0.19344961214229286
5.15,2.3,-6.445876188674256e-11,0.21062562279568559,-3.10447494749083e-11,0.16871604251761957
5.15,2.45,9.549750389305392e-10,0.18342006908653405,4.038222532266658e-10,0.1264965993228874
5.15,2.6,4.692143046896144e-07,0.15671827238012595,4.6152105778050305e-07,0.0979495257922369
5.15,2.75,1.5725631940854058e-08,0.12594695216350063,3.1293648498556415e-08,0.07196972757681697
5.15,2.9,-2.6632711174135655e-09,0.12594692673482594,-6.059000813770891e-13,0.07196966341215591
5.15,3.05,1.6723920845299008e-09,0.08990576383166686,-6.799424910442569e-11,0.04909466383118703
5.15,3.2,5.145783922848919e-14,0.005392345349317044,-2.973873588500402e-14,0.0026234036506671693
5.15,3.35,1.2276859670929265e-12,6.127710312555726e-11,-1.5160217656362006e-17,1.730002954386342e-11
5.15,3.5,-5.415119515610052e-13,3.3415687781550297e-11,4.561171902472401e-15,1.5872624241553772e-11
5.15,3.65,-1.0836692117218566e-13,-7.231293236241105e-10,2.2701667703334008e-15,-3.275543954106275e-10
5.15,3.8,1.1792101190389184e-13,1.8633295858790392e-10,-1.2922337474363135e-14,7.699451679852152e-11
5.15,3.95,2.9150294943599834e-12,1.3218236276834523e-11,1.3605254531445752e-12,4.729385575203555e-12
5.15,4.1,7.028328815058732e-14,3.664533166884525e-11,1.923320165199389e-18,1.413860000700886e-11
5.15,4.25,4.1524418905047726e-13,-1.0707639078220467e-12,-1.0375988275412031e-21,-9.55509578686079e-13
5.15,4.4,-7.9794264632343e-13,5.344013482605797e-12,1.1042604523428395e-16,2.2598580896652896e-12
5.15,4.55,1.4415214854688022e-15,1.319548921303555e-14,-6.266525017694057e-22,2.680176914639387e-15
