"x"
-0.783674421574505
-0.466455267225798
-0.842883492716563
-0.929228555518546
-0.241236585678937
-0.229789375123218
-0.185499140215537
-0.399715435746178
-0.499191695089194
-0.900370121236392
-1.2070381789064
-1.65959997340101
-1.90401844262212
-2.18667639871462
-1.64646709847263
-1.65681591234389
-1.80497316846641
-2.25447692500712
-2.22778351012415
-1.4887973516637
-1.35263090557056
-1.48627373269908
-1.51873109039217
-1.42273316336374
-1.20956743780034
-0.903225791878218
-0.979911178928961
-1.11875246063825
-0.683170009155906
-0.385578322286804
-0.423710911347748
-0.547703576503944
-0.608356987510185
-0.657098502685536
-0.834923404766509
-0.492006834987165
-0.509431144655286
-0.86292927814746
-0.608516095209244
-0.0584713717307223
-0.195598005458831
-0.580741845485464
-0.33055190741471
-0.337646602138372
-0.481865074081025
-0.395675858302587
-0.0372575496991755
0.0467536821789262
-0.149658322277145
-0.220037502500121
-0.0974082366657637
-0.192717203069603
-0.0528609123158987
-0.00391464384096642
-0.0939030174052048
0.0895540507175948
0.130285984443235
0.0153062189221938
-0.0489201196812591
-0.432100602562639
-0.780283515485888
-0.905690245710901
-0.544326230458758
-0.713850161151218
-1.17284065384943
-1.13723273656786
-1.68714734466459
-1.73470345396902
-0.950038287914742
-0.975390754312969
-1.43601765933107
-1.01865694591864
-0.677848415082766
-0.587826671591713
0.347173232983846
1.07715811328311
0.780608623164631
0.440549207515105
0.663787452662788
0.62532925837327
0.539654826710569
-0.0140104698238282
-0.387334851896559
-0.709738553399393
-1.1781150558626
-1.18643948628715
-1.29067408066222
-1.69938481646248
-1.42379351212632
-1.29741521524662
-1.01832768393641
-0.536105621461976
-0.378071457806906
-0.0586706661476195
0.213805957903218
0.223145409649539
0.530896705878316
0.992869956101252
1.092223790905
1.19770863451575
1.38206184640669
1.1759140849198
1.1899755405348
1.1066465556531
1.09939483767602
1.18996972034813
1.49366655895496
1.39601447371823
1.12217461224328
0.92681044182256
1.24836969169625
1.01487039470425
0.586344046035786
0.934372779423839
1.07299874515679
0.567971527121731
0.333010996458583
0.307901316177261
0.21404853758187
0.320146152681431
0.416310066112624
0.281802917150593
-0.0463943167064539
-0.638875374232955
-1.06376214692216
-0.612893954421201
-0.45239585923725
-0.632204214625361
-0.589030616383572
-0.539627141362978
-0.720808240391471
-0.344087452815476
-0.794848872308434
-1.07019610907254
-0.537051021140997
-0.83698938192915
-1.80264520122542
-1.988926873563
-2.66077700310099
-2.75834463588471
-2.35643802227383
-2.57100033123086
-2.7093493573703
-2.57985230988302
-2.55586910032653
-1.85040772271215
-1.42212035483012
-1.11521058443963
-0.504736047166687
0.0464409835429933
0.447176192906661
0.808084320748258
1.04699544901015
1.17244837179215
1.37820357217539
1.55803813034009
1.16946112638673
0.668057416017724
0.253799714695013
-0.0720158893447536
-0.16795641974143
-0.0105287231380099
0.339715120506162
0.242227711964348
0.38066928432891
0.0857992634154166
-0.617988383554816
-0.594276363051618
-0.590996695851421
-1.18547305287336
-1.18197129933823
-1.31853289779776
-1.63423129127729
-2.05997214937296
-2.16161528227628
-2.45006909728185
-2.23339461539563
-2.15402590002626
-1.70117706471098
-1.0998661949775
-1.16538921124963
-1.11687031126602
-0.928721290302724
-0.815432288105487
-0.735794609507701
-0.65471246848526
-0.79254199078049
-0.616278541379167
-0.60801903749721
-0.218310212684436
-0.126361406610846
-0.274897999380487
-0.533367515838987
-0.643301536751494
-0.0732714745116035
0.135212247112422
0.0764134272733877
0.283971816693025
0.543719398629707
0.98026503336354
0.530817963602709
0.277312021226739
-0.2486300325011
-0.641841456449689
-0.452968592842901
0.12928295778895
0.272494197138746
-0.0972989639976399
-0.360006581014852
-0.212005326402069
-0.817890134288384
-0.958047380561017
-0.431902158062609
-0.168548154010577
-0.266291629774725
0.0268839634048323
0.832956191690679
0.960504798855764
0.644461593656663
0.340663653184509
0.314754973419151
0.246884050211855
0.29514468634557
0.461133834463992
0.517517742099447
0.691046337083123
0.46231630154455
0.203795948538783
0.152811893585589
-0.128762203426098
-0.764910879634315
-0.542961050269668
0.279559996449869
0.721003514138891
1.14066020002695
1.18096995679237
1.54620780799536
1.5824205852428
1.61811310544158
1.09325442431548
0.738051188171242
0.63509902999849
0.569633215766966
0.779811308973028
0.738718685432405
0.90735160823122
1.41608345255969
1.49424117130987
1.35765652790793
1.34630200374947
0.846154034189699
0.891327824120051
1.38919488999815
1.58788436315483
1.62659841556873
1.57216876702841
1.07379621397874
0.615211089722306
0.553261548496463
0.217976819040467
-0.0793056319108609
-0.0890999751134409
0.0662736953327874
0.42214658070986
0.857460719786429
0.516114340493393
-0.034626740846065
-0.18933045720931
0.174752630608887
0.545162793306408
-0.0431734211562155
-0.621676632905862
-0.25802163869934
0.213125567581821
0.656600476543339
0.967893666152144
1.31227933325924
1.3021867859171
0.823005196589028
0.455231375828437
-0.0830878893225926
-0.494888450012495
-1.08465334687429
-1.40340279656852
-0.951930178228244
-1.26118771483034
-1.07626160946312
-1.01523475196927
-1.06734283519811
-1.0538852393084
-0.741271035686027
-0.229790641379212
0.0916813309365684
0.363794518287803
0.587816368009574
0.603597835851964
0.561614484269221
0.209376548037022
0.276965606177204
0.202553653938243
0.00676810953525862
-0.128287704091669
-0.079432059912295
0.414133386660717
0.224519597993386
-0.265750328186376
0.0329898487955097
0.191817680227743
0.235922537143898
-0.13298982798997
-0.174837554918795
0.112199104655992
0.242854902662623
0.36949355144348
-0.0449841262733459
-0.492731030962406
-0.539327946423967
-1.00824443552287
-0.944335636030235
-1.12598250787826
-1.45184874416949
-1.2306427871819
-1.29084820283475
-1.09482819574096
-0.762514530616951
-0.877219218579339
-0.583657676694702
-0.0636409127364273
0.704103933933346
1.44272750890337
1.49014723449999
1.69109287934017
1.93348315403958
1.7429933613395
1.83379772165175
1.93767481499328
1.82128502261785
1.1243504804178
1.03585587039559
1.04642851896123
1.22166531486204
1.2418081323072
0.808001977111064
0.639774218056907
0.667879760342354
0.715096268066418
0.363661864386762
-0.485713204776511
-1.17350077323365
-1.34081868256521
-1.54161893112062
-1.42411277870614
-1.93632879887877
-2.34001007993509
-2.02009613838294
-2.51575968823076
-2.59088310204217
-2.07304365518854
-1.93706388269453
-1.36225518808323
-0.738896642473209
-0.63235790136855
-0.224217462524263
0.236240806771426
0.360617127273278
0.222756925400818
0.786331565986357
1.22719112228173
1.19010525184864
1.43885995000531
1.9637391715017
1.807682507207
1.07926852129681
0.508645089636473
0.686401061058831
1.35479116492503
1.7029732372679
2.08057000567378
2.22716799414003
1.77619357980091
1.32209952682978
1.12520059061121
0.884311159916795
1.034379294213
1.41807739023402
1.98895836020094
2.05532309625375
1.73460160844308
1.08934814797099
0.509844725037603
0.340110397475396
0.0254956699047219
0.0727768401581981
0.661951512058919
1.28152143740955
1.262215192146
1.00935389432217
0.80994195230207
0.534551215627281
0.518895993889193
0.438425474427577
-0.0186736605403521
-0.167665284431873
-0.0567639178032482
-0.423467184917284
-0.470221761141526
-0.707605272003166
-1.38864254949907
-1.80151779707415
-1.23248034636782
-1.00117954181926
-1.72961592513732
-1.41484991798527
-1.00280329776117
-1.15944401247854
-1.05288227625542
-0.75460758451352
0.122166423616859
0.0875728159350902
-0.185611342702477
-0.0759984795851876
0.0663776310296894
-0.152961623742531
-0.163877334812646
-0.143329951077812
-0.490678672121694
-0.665115868906575
-0.318978458580581
-0.309471538648951
0.0291387664933463
0.0292826718529681
-0.178600767944995
0.0830915698099398
0.0174481731247266
-0.28332311733817
-0.112821346014534
-0.278464250749402
0.017563992108632
0.390858936443221
0.318837231242852
0.241169972681419
0.278517647751107
0.544712362502746
0.476004860607489
0.312060655459381
-0.0777631214087295
-0.451527652632158
-0.625861850248185
-0.961294898188022
-0.92680172456026
-0.847817975171505
-0.870115015352508
-0.814160028782378
-0.95607200065753
-0.953830401404778
-0.918371906877918
-1.06102346433321
-0.69374374187093
-0.184552913475288
-0.335380411001132
-0.4334932785351
-0.164928592310934
-0.251301447563843
-0.760695218117368
-1.20195752291907
-1.42175370993422
-1.54463363863672
-1.10963448909726
-0.920740458812554
-0.584244267753857
-0.220719908514119
0.259686407186684
0.176008585134626
0.10865903544741
0.387066720803086
0.491864450209459
-0.298457593962759
-0.641193142052636
-0.26616730226728
0.0451275525780431
0.459895476891655
0.803572727943849
0.416466359989726
0.200184413166072
0.25445448383752
0.222375792179592
0.498477224379631
0.72545783692377
0.420656138321629
-0.000546852676945912
-0.154283529615007
-0.185518524138641
-0.407991743230844
