"x"
0.278884160960254
1.31101139236556
1.21773151658462
1.72005030859977
1.57363172692885
1.68609537237443
1.55754103342742
1.48792545371912
1.38654627511833
0.94817926441576
0.289644169347105
0.331355179355985
0.0427130180771549
-0.153524440111996
-0.140425669164967
-0.00291123108409644
-0.241708954632101
-0.730802832052519
-0.320582089156031
0.15746759140821
-0.0288670579434215
0.121411301618172
0.328493601994232
0.611340533916233
0.342817087820047
0.197280208958279
-0.179888181019583
-0.487892532412096
-0.274483365810554
0.0140355976496286
-0.0742097685935553
-0.3979952821007
-1.08267310897585
-1.29147587802533
-1.63260762628722
-1.75141827155221
-1.64559067535602
-1.33308565722729
-1.39571964605908
-1.5924111785064
-1.38861589107304
-0.985246024753872
-0.664045042999901
-0.381743408962273
-0.160450766634124
-0.00563857187138917
-0.24453410678306
-0.141591070663328
-0.096758056467339
-0.165919288864823
-0.284525422038425
-0.0239312529572942
0.203738305894024
0.618998429823375
0.766704243010006
1.36584995936379
1.47018505943963
0.860856206523662
0.134447643752665
-0.200843849235112
-0.180995666427732
-0.353573994644724
-0.399598875864144
0.0493514860165006
0.401190088094103
0.155353665233615
-0.278977083036277
-0.972422636088913
-1.62170797354915
-1.51589728637361
-0.86767395022949
-0.807972619167505
-1.24533596976267
-1.47104215871965
-1.38752317633275
-1.23328927517018
-0.920516084651523
-0.815686564331221
-0.802888884138908
-0.0417013936185168
0.262218511042345
0.701218518867917
1.06920835999896
0.892367694864622
0.604201545048224
0.645167895794255
0.480987736644851
0.799857967176385
0.759132810720158
0.534082042788948
0.640979952118518
0.861137387212818
1.10331313219309
1.07796844705615
1.0460191493385
1.41723739557525
1.689161773683
1.73030576391331
1.20547754333461
0.86679584169255
0.567820826494023
0.505781973877801
0.128929252601282
-0.305755849745303
-0.369061262325847
-0.733326202373691
-0.471182623633158
0.0884453570010661
-0.39522961916394
-0.201244243962835
0.0301741588687321
-0.19960567541616
0.197424590137426
0.398094353613621
0.0856253487518525
0.419529264548985
0.200237052852296
-0.0764821700188056
-0.266337069027957
-0.00979967842212712
-0.0900684510968518
-0.740013978813941
-0.995118508910971
-0.747091238664927
-0.874452872702366
-0.674163647981343
-0.561845772078385
-0.0223091875283718
0.278023295414654
0.88467704227106
1.70507789360975
1.87026531098092
1.34883095102169
0.783744384812824
1.20012997780795
1.28985483975436
0.93874026950996
1.45972369966697
1.63550711069616
1.47029639629247
1.19126886236917
1.00096963112445
0.975127816274199
1.47444589073863
1.38566677425568
1.66605621342493
2.0781341385381
1.93653991386097
1.60452447899732
1.55027626814563
1.09874596181429
0.587553140726623
0.52824067600675
0.0476241981535294
-0.289502510348973
-0.492204256986078
-0.82806471104154
-1.49360737843624
-1.976246922852
-1.69956874200838
-1.65941681414192
-1.34313555788865
-0.72180221563413
-0.429668450029216
-0.234212487520471
-0.172150874422373
-0.191670503110545
-0.349138055711117
-0.700559461697352
-0.486573363938359
-0.500436690234374
-0.925102501578816
-1.1451807647205
-1.35077237180816
-1.9824603269533
-2.60926581994656
-3.03151948944584
-2.93724809364551
-2.5304633430463
-2.1389455437641
-2.06209065133193
-1.65700165772855
-1.27459086897363
-1.2935880959747
-0.847215933571053
-0.462187375657886
-0.555447898070071
-0.52441611079284
-0.121115072708893
0.487000069243227
0.297525368895246
0.442747118935911
0.464487250780577
0.911450590215879
1.25662909267441
1.11435599091357
0.914605217707
0.950670203067497
1.05308101446497
1.18640074732047
1.37612894037303
1.29760338586512
1.21637096047569
1.19972284390231
1.43256684351292
1.37397411955351
0.843239592647355
0.33925396653516
0.100809174151302
0.0412839988928173
0.108824405351412
-0.126221552785128
-0.590251432839149
-0.458957027262949
-0.546221876848977
-0.395157126351353
-0.0346673911992346
-0.0543336552565468
0.125341809228915
0.174855059162385
0.0635005454783732
0.14443612131785
0.0558493498398181
0.153552808847614
0.720788296870365
0.296563804037035
-0.00156768944476483
0.316859471934059
0.206175926501612
-0.0239286054349458
0.229365374858455
0.12127617247966
-0.0493418537034052
0.378272026586671
0.529129126388107
0.334949951472467
0.244858050854497
-0.160121936788754
-0.261746515235505
0.257122604286333
0.686141396069143
0.880244382272032
0.611614373329917
0.621732889355861
0.896266782722252
0.52192632296626
-0.20867575828916
-0.342469956474964
0.181427807546986
0.582900039191178
0.627311003834168
0.613643295242311
0.482650718324791
0.355714000635673
0.193378254402589
0.126771426365755
0.528653515642812
0.927108043778971
1.32746671493897
1.94480356381995
2.54797705182788
2.53089618496643
1.96419266427358
1.40327130084629
0.911389219162839
0.51093329905064
0.713107538377665
0.878991435512168
0.716326414149759
0.646595863840354
0.733769764670441
0.865973890168228
0.986130900958156
1.07244670381402
0.738587165371668
0.584985255153956
0.447777146478585
0.294680947918491
0.576700627018666
0.452007615580741
0.398985459965443
0.137841295082637
0.104226153829125
0.24563258897082
0.205077619372513
-0.217467738225345
-0.239992269388236
0.180541206531812
0.319305562148749
0.256641614859272
0.478673715336339
0.0790441945194729
-0.617809507579945
-0.638873496884396
-1.07882299485395
-1.77313070935825
-1.58455985186704
-1.6820770938003
-1.90719233422686
-2.16410320010337
-2.20318637560216
-1.82757333523783
-1.69480777707625
-1.45984662308541
-1.26672395359488
-1.0222562895472
-0.912305443709575
-1.01536174211647
-0.491945585601906
0.10053773901129
0.584770633874281
0.430110323717227
0.587765896156649
0.91622487374575
0.734994987914005
1.31598577955834
1.17848573192925
0.469226479375778
0.503459812542698
0.445340523938105
0.094208905527154
-0.292313357356087
-0.790251135984254
-1.18565661802837
-1.23577229784263
-0.580686742761763
-0.373693751559475
-0.900476414335281
-1.6422031811287
-2.06940491782794
-2.07728722394967
-1.68778348865434
-1.50138440638443
-1.51318605340298
-2.15013430720224
-1.56531349265877
-1.53960396984192
-2.31997236044257
-2.17824907999602
-1.361592703725
-1.06648763443565
-1.02882895697264
-0.179274837362515
0.620453146148229
0.764817432504149
1.00834695865744
1.14610231044283
1.27276143337671
1.40561934765535
0.980280749309255
0.980077317741128
0.933987605190008
0.380449513537939
0.483965800099668
0.735979519720874
0.457916029782656
-0.279220994269917
-0.653642473437722
-0.4196671019784
0.183939373677551
0.522738074863478
0.435577462407446
0.395943781261626
0.00471962489845945
-0.241460626566851
-0.554993411838742
-0.986997681388986
-1.16257208913706
-0.788997606781785
-0.512394517707156
-0.304879006913331
0.212111249690867
-0.0500353859643201
-0.199050933079853
-0.296641555142092
-0.823240624950803
-1.04502361927095
-1.01936316133907
-0.936322937119071
-0.892089486122229
-0.764101940532258
-0.809172351759164
-0.78993855063004
-0.483064286451031
0.174688151547107
0.210926895432989
