"x"
-2.82842470701022
-1.35022364334369
-1.45178037599031
-1.39887203292939
-0.994896677838403
-0.662871662314529
-0.849535671913232
-0.285514291543635
0.672727770220856
0.940837779554848
1.09875163587471
1.19577402264191
1.14575644885489
1.00620879167622
0.889413756309604
0.912011232427295
1.16426990388023
1.02304445669087
0.64475905944158
0.536454648525233
0.407278442409218
0.367524770481669
0.272887758481261
0.639708366100598
1.24072919091934
1.61318197873492
1.81498631706715
2.26151555038939
1.78546229910126
0.744240784735622
0.893362680776851
1.52136882026415
1.50158212574292
1.06237296313495
0.656337366359516
0.33163430177477
0.1270849747915
-0.259582648810933
-0.61095888947089
-0.599354995412634
-0.95041251996153
-0.858878805652852
-0.362023247382465
-0.0184037653597362
-0.592862988566222
-1.13626962260068
-0.835974668677381
-0.36332574817025
-0.870793401137385
-0.761344704294178
-1.06836727011701
-1.54662122483524
-2.02949554586732
-2.46298233364312
-3.11327881234106
-3.17297312300307
-2.88442317885526
-2.74190927045822
-2.44540399858076
-2.17012825867189
-1.87857058073116
-1.59599493585393
-1.64371261868744
-1.61745998560186
-1.59988629572313
-1.23860592601677
-0.424481445448918
-0.167605597081235
-0.0839864719432352
-0.287253761076115
-0.168958584628639
0.0137202944996151
-0.0211258399189047
0.16377888397675
0.340903466668028
0.331984361139986
0.198415378966102
0.0842817949162928
0.104658691923351
0.194262925456658
-0.0196333991896288
-0.234897734427688
-0.0821530265770623
0.0929483142942166
-0.26886941051181
0.070575450015621
0.532894510696617
0.306446679075987
0.423460203799574
0.712826700148713
0.584630202555546
0.157976264867875
-0.200502248471863
-0.642906038227158
-1.33233522088501
-1.35594936120472
-1.68443357605245
-1.77659446430486
-1.71136194740764
-1.5742357972467
-1.4209688486356
-0.981175631208751
-0.704644149702502
-0.306084477068204
-0.0929475715284315
-0.303011365714577
-0.154413507126716
-0.0685993896397603
-0.0333636474383283
0.365132929120527
0.203129719635982
0.426729120154395
0.543208063767889
0.383824008174905
0.0805177694966993
-0.349836037277271
-0.810507132152997
-0.491017861763866
-0.181903329385347
0.0180413296476408
0.246640733859859
0.156103541746868
-0.489058874846368
-0.568166628297203
-0.0869714441013033
-0.158384998332495
-0.466282606249467
-0.740102605064489
-0.468590440714576
-0.218398067467466
0.0100214341255861
-0.0978379231366047
-0.228020713385709
0.109296490669506
0.394335029971087
-0.283297956403817
-0.129712918092275
0.723056360053548
1.35118387324353
1.75190057011198
1.88507457343067
1.50658422906496
1.44172832222966
1.43162481454072
1.29111047279625
1.48554817394904
1.83489956443735
2.14182330003086
2.10902089325924
1.62899757898445
1.52154846980399
1.04048734598955
0.660940423943218
0.748261631703007
1.09237411323806
1.27704688918398
1.04313812332924
1.2355065950582
1.0557150568477
0.413184390281576
0.203360976795002
-0.153228734509034
-0.380395032122323
-0.235922522536445
-0.266323656350462
-0.399504468775525
-0.495182291861519
-0.606157200580895
-0.513622871914671
-0.586798646980911
-0.514742841597647
-0.209120246381391
0.336313595366515
0.670494610845635
0.838421620582262
1.05657969540789
1.05542879818689
1.22162670557438
1.51571528154556
0.758418585811171
-0.0865294652906378
-0.302976507559538
-0.269989554688809
0.0411111575799972
0.287661878086203
0.253341493169027
-0.0306725882197555
0.0438446974388472
0.409311664481675
0.438214950987654
0.0116232039917104
-0.0528116691859006
0.0687212360823676
0.0504075653360606
0.511990437964736
0.19438897286677
-0.267760111077493
-0.28597543674309
-0.633785899817122
-0.617580871906199
-0.355993991425684
-0.384710815462572
-0.260259152071915
-0.0872118221970836
0.0195480527269063
0.157620073634829
-0.0835953276824668
-0.746184805474535
-0.839303111032276
-0.843188237378915
-1.18073414839413
-0.639817620214232
-0.523424016955285
-1.08229146136688
-0.986182308980358
-0.848774836820099
-0.612472998796335
-0.54056652953409
-0.805242923435437
-0.67970875114213
-0.26881805254099
-0.387412884896266
-0.516670865247494
-0.540812293279972
-0.239141272171751
-0.450313602198056
-0.480385186041208
